

------------Einlesen abgeschlossen-----------


0 Id: 11472
Name: L3101/L3098 Anzahl Nachfolger: 2 Id=53669
Name: Lautertal - Schmal Beerbach Anzahl Nachfolger: 2 Id=53670
Name: Seeheim-Jugenheim - Ober Beerbach Anzahl Nachfolger: 2 Id=53671
Name: Mühltal - Nieder-Beerbach Anzahl Nachfolger: 2 Id=53672
Name: B426/L3098 Anzahl Nachfolger: 3 Id=53673
Name: Biebesheim Anzahl Nachfolger: 1 Id=53677
Name: Trebur - Geinsheim Anzahl Nachfolger: 3 Id=53681
Name: Riedstadt - Leeheim Anzahl Nachfolger: 2 Id=53683
Name: Trebur - Geinsheim Anzahl Nachfolger: 1 Id=53686
Name: Trebur - Geinsheim Anzahl Nachfolger: 2 Id=53687
Name: Groß-Gerau - Wallerstädten Anzahl Nachfolger: 2 Id=53688
Name: Groß-Gerau Anzahl Nachfolger: 2 Id=53689
Name: Ginsheim-Gustavsburg Anzahl Nachfolger: 2 Id=53693
Name: Rüsselsheim - Bauschheim Anzahl Nachfolger: 2 Id=53694
Name: Trebur - Astheim Anzahl Nachfolger: 2 Id=53695
Name: Trebur Anzahl Nachfolger: 2 Id=53696
Name: Rüsselsheim - Königstädten Anzahl Nachfolger: 2 Id=53698
Name: Büttelborn - Klein-Gerau Anzahl Nachfolger: 1 Id=53703
Name: Büttelborn - Worfelden Anzahl Nachfolger: 2 Id=53704
Name: Weiterstadt - Braunshardt Anzahl Nachfolger: 2 Id=53705
Name: Otzberg - Ober-Klingen Anzahl Nachfolger: 2 Id=53714
Name: Otzberg - Nieder-Klingen Anzahl Nachfolger: 2 Id=53715
Name: Groß-Umstadt Anzahl Nachfolger: 3 Id=53719
Name: L3115/L3065 Anzahl Nachfolger: 2 Id=53720
Name: Groß-Umstadt - Kleestadt Anzahl Nachfolger: 2 Id=53721
Name: Babenhausen - Langstadt Anzahl Nachfolger: 2 Id=53722
Name: Mainhausen - Zellhausen Anzahl Nachfolger: 2 Id=53724
Name: L3121/L3065 Anzahl Nachfolger: 2 Id=53725
Name: Hainburg - Klein-Krotzenburg Anzahl Nachfolger: 2 Id=53727
Name: Hainburg - Hainstadt Anzahl Nachfolger: 2 Id=53729
Name: Hanau - Kleinauheim Anzahl Nachfolger: 2 Id=53730
Name: Otzberg - Habitzheim Anzahl Nachfolger: 2 Id=53737
Name: Groß-Umstadt - Raibach Anzahl Nachfolger: 2 Id=53740
Name: Groß-Umstadt - Dorndiel Anzahl Nachfolger: 2 Id=53741
Name: Breuberg - Wald Amorbach Anzahl Nachfolger: 2 Id=53742
Name: Obertshausen - Hausen Anzahl Nachfolger: 2 Id=53746
Name: Mühlheim am Main - Lämmerspiel Anzahl Nachfolger: 2 Id=53747
Name: Wiesbaden-Breckenheim Anzahl Nachfolger: 3 Id=53749
Name: L3018/L3017 Anzahl Nachfolger: 3 Id=53750
Name: Hofheim - Wildsachsen Anzahl Nachfolger: 2 Id=53751
Name: Nagelsweg Anzahl Nachfolger: 2 Id=53757
Name: Wendenstraße Anzahl Nachfolger: 2 Id=53763
Name: Carl-Petersen-Straße Anzahl Nachfolger: 2 Id=53770
Name: Hasselbrookstraße Anzahl Nachfolger: 2 Id=53772
Name: In den Saal Anzahl Nachfolger: 2 Id=53776
Name: Nektarweg Anzahl Nachfolger: 2 Id=53777
Name: Volksdorfer Weg Anzahl Nachfolger: 2 Id=53778
Name: Heideknick Anzahl Nachfolger: 2 Id=53779
Name: Nincoper Deich Anzahl Nachfolger: 2 Id=53784
Name: Hasselwerder Straße Anzahl Nachfolger: 2 Id=53785
Name: Achtern Brack Anzahl Nachfolger: 2 Id=53786
Name: Hammer Landstraße Anzahl Nachfolger: 3 Id=53792
Name: Carl-Petersen-Straße Anzahl Nachfolger: 2 Id=53793
Name: An der Lohe Anzahl Nachfolger: 2 Id=53798
Name: Krähenweg Anzahl Nachfolger: 2 Id=53799
Name: Münchhausenweg Anzahl Nachfolger: 2 Id=53800
Name: Swebenweg Anzahl Nachfolger: 1 Id=53801
Name: Millerntorplatz Anzahl Nachfolger: 1 Id=53803
Name: Feldstraße Anzahl Nachfolger: 2 Id=53804
Name: Ostende Anzahl Nachfolger: 2 Id=53805
Name: Zufahrt Mülldeponie Georgswerder Anzahl Nachfolger: 2 Id=53806
Name: Wilhelmsburger Platz Anzahl Nachfolger: 2 Id=53807
Name: Hovestieg Anzahl Nachfolger: 2 Id=53808
Name: Peutestraße Anzahl Nachfolger: 2 Id=53809
Name: Peuter Elbdeich Anzahl Nachfolger: 2 Id=53810
Name: Estedeich Anzahl Nachfolger: 1 Id=53813
Name: Übergang A252 Anzahl Nachfolger: 4 Id=53814
Name: Übergang A252 Anzahl Nachfolger: 4 Id=53815
Name: Übergang A253 Anzahl Nachfolger: 3 Id=53817
Name: Übergang A253 Anzahl Nachfolger: 4 Id=53818
Name: Neuer Weg Anzahl Nachfolger: 2 Id=53822
Name: Alsterkrugchaussee Anzahl Nachfolger: 3 Id=53828
Name: Brödermannsweg Anzahl Nachfolger: 2 Id=53829
Name: Warnckesweg Anzahl Nachfolger: 2 Id=53830
Name: Millerntorplatz Anzahl Nachfolger: 2 Id=53834
Name: Steintordamm Anzahl Nachfolger: 3 Id=53838
Name: Georgsplatz Anzahl Nachfolger: 2 Id=53839
Name: Ballindamm Anzahl Nachfolger: 2 Id=53840
Name: Am Schulwald Anzahl Nachfolger: 2 Id=53844
Name: Immenhöven Anzahl Nachfolger: 2 Id=53845
Name: Hohe Liedt Anzahl Nachfolger: 2 Id=53846
Name: Stockflethweg Anzahl Nachfolger: 2 Id=53847
Name: Landesgrenze Hamburg Anzahl Nachfolger: 1 Id=53848
Name: Mendelssohnstraße Anzahl Nachfolger: 2 Id=53851
Name: Griegstraße Anzahl Nachfolger: 2 Id=53852
Name: Daimlerstraße Anzahl Nachfolger: 2 Id=53854
Name: Unzerstraße Anzahl Nachfolger: 2 Id=53856
Name: Virchowstraße Anzahl Nachfolger: 2 Id=53857
Name: Ehrenbergstraße Anzahl Nachfolger: 1 Id=53858
Name: Baakenwerder Straße Anzahl Nachfolger: 2 Id=53865
Name: Zolldurchlaß Anzahl Nachfolger: 2 Id=53866
Name: Billhorner Brückenstraße Anzahl Nachfolger: 2 Id=53867
Name: Zweibrückenstraße Anzahl Nachfolger: 3 Id=53869
Name: Zweibrückenstraße Anzahl Nachfolger: 3 Id=53870
Name: Burgwedel Anzahl Nachfolger: 2 Id=53874
Name: Schleswiger Damm Anzahl Nachfolger: 2 Id=53875
Name: Poppenbütteler Weg Anzahl Nachfolger: 2 Id=53878
Name: Haberkamp Anzahl Nachfolger: 2 Id=53879
Name: Rönkrei Anzahl Nachfolger: 2 Id=53880
Name: Kupferkammer Anzahl Nachfolger: 2 Id=53881
Name: Lemsahler Landstraße Anzahl Nachfolger: 3 Id=53882
Name: Ulzburger Straße Anzahl Nachfolger: 4 Id=53886
Name: Poppenbütteler Bogen Anzahl Nachfolger: 2 Id=53887
Name: Am Bronzehügel Anzahl Nachfolger: 2 Id=53888
Name: Kupferteichweg Anzahl Nachfolger: 1 Id=53889
Name: Müssenredder Anzahl Nachfolger: 2 Id=53892
Name: Högenredder Anzahl Nachfolger: 2 Id=53893
Name: Sandkuhlenkoppel Anzahl Nachfolger: 2 Id=53894
Name: Kupferteichweg Anzahl Nachfolger: 1 Id=53895
Name: Högenbarg Anzahl Nachfolger: 2 Id=53896
Name: Hüsermoor Anzahl Nachfolger: 2 Id=53897
Name: Landesgrenze Hamburg Anzahl Nachfolger: 1 Id=53898
Name: Müssenredder Anzahl Nachfolger: 2 Id=53901
Name: Rehmbrook Anzahl Nachfolger: 2 Id=53902
Name: Mellingbekbrücke Anzahl Nachfolger: 2 Id=53904
Name: Treudelberg Anzahl Nachfolger: 2 Id=53906
Name: Eichelhäherkamp Anzahl Nachfolger: 2 Id=53907
Name: Spechtort Anzahl Nachfolger: 2 Id=53908
Name: Bökenbarg Anzahl Nachfolger: 2 Id=53909
Name: Meesterbrooksweg Anzahl Nachfolger: 2 Id=53910
Name: Puckaffer Weg Anzahl Nachfolger: 1 Id=53911
Name: Hansastraße Anzahl Nachfolger: 2 Id=53912
Name: Niederbaumbrücke Anzahl Nachfolger: 3 Id=53913
Name: Großer Grasbrook Anzahl Nachfolger: 3 Id=53916
Name: Osakaallee Anzahl Nachfolger: 2 Id=53917
Name: Am Kaiserkai Anzahl Nachfolger: 3 Id=53920
Name: Strandkai Anzahl Nachfolger: 2 Id=53921
Name: Hamburg Cruise Center Anzahl Nachfolger: 1 Id=53922
Name: Elbphilharmonie Anzahl Nachfolger: 1 Id=53924
Name: Kirchenallee Anzahl Nachfolger: 2 Id=53928
Name: Kreuzweg Anzahl Nachfolger: 3 Id=53929
Name: Lindenplatz Anzahl Nachfolger: 3 Id=53930
Name: Pulverteich Anzahl Nachfolger: 2 Id=53934
Name: Lindenstraße Anzahl Nachfolger: 2 Id=53935
Name: Berliner Tor Anzahl Nachfolger: 2 Id=53936
Name: Sternstraße Anzahl Nachfolger: 2 Id=53941
Name: Turnerstraße Anzahl Nachfolger: 2 Id=53942
Name: Johannes-Brahms-Platz Anzahl Nachfolger: 2 Id=53944
Name: Eppendorfer Landstraße Anzahl Nachfolger: 2 Id=53945
Name: Heinickestraße Anzahl Nachfolger: 2 Id=53946
Name: Umgehungsstraße/B70 Anzahl Nachfolger: 1 Id=53955
Name: Lengericher Straße Anzahl Nachfolger: 3 Id=53956
Name: Kaiserstraße Anzahl Nachfolger: 3 Id=53957
Name: Waldstraße Anzahl Nachfolger: 2 Id=53958
Name: Altenlingen Anzahl Nachfolger: 2 Id=53959
Name: Mühlengraben Anzahl Nachfolger: 2 Id=53960
Name: Dalum Anzahl Nachfolger: 2 Id=53961
Name: Niederlangen Anzahl Nachfolger: 2 Id=53965
Name: Walchum Anzahl Nachfolger: 2 Id=53966
Name: Heede/B401 Anzahl Nachfolger: 2 Id=53967
Name: Börgermoor Anzahl Nachfolger: 2 Id=53969
Name: Esterwegen Anzahl Nachfolger: 2 Id=53970
Name: Ikenbrügge Anzahl Nachfolger: 2 Id=53971
Name: Edewechterdamm Anzahl Nachfolger: 3 Id=53972
Name: Opperhausen Anzahl Nachfolger: 3 Id=53973
Name: Leinebrücke Anzahl Nachfolger: 3 Id=53974
Name: Billerbeck Anzahl Nachfolger: 2 Id=53977
Name: Equord Anzahl Nachfolger: 3 Id=53979
Name: Hoheneggelsen Anzahl Nachfolger: 2 Id=53981
Name: Adenstedt Anzahl Nachfolger: 2 Id=53982
Name: Groß Solschen Anzahl Nachfolger: 2 Id=53983
Name: Sievershausen Anzahl Nachfolger: 1 Id=53987
Name: Immensen Anzahl Nachfolger: 2 Id=53990
Name: Vöhrum Anzahl Nachfolger: 2 Id=53992
Name: Nord-Süd-Brücke Anzahl Nachfolger: 2 Id=53995
Name: Ostrandstraße Anzahl Nachfolger: 3 Id=53996
Name: Woltorf Anzahl Nachfolger: 2 Id=53997
Name: Wendeburg Anzahl Nachfolger: 2 Id=53998
Name: Peine/Stahlwerkbrücke Anzahl Nachfolger: 2 Id=53999
Name: Ascherslebener Kreisel Anzahl Nachfolger: 2 Id=54003
Name: Bergen Anzahl Nachfolger: 1 Id=54007
Name: Eschede Anzahl Nachfolger: 1 Id=54009
Name: Unterlüß Anzahl Nachfolger: 2 Id=54012
Name: Sprakensehl/B4 Anzahl Nachfolger: 3 Id=54014
Name: Schüttorf Anzahl Nachfolger: 2 Id=54020
Name: Emsbüren Anzahl Nachfolger: 2 Id=54022
Name: Emsbrücke Anzahl Nachfolger: 2 Id=54023
Name: Messingen Anzahl Nachfolger: 2 Id=54028
Name: Rulle Anzahl Nachfolger: 2 Id=54032
Name: Icker Anzahl Nachfolger: 2 Id=54033
Name: Büren Anzahl Nachfolger: 2 Id=54037
Name: Leyer Straße Anzahl Nachfolger: 2 Id=54038
Name: Evensburger Platz Anzahl Nachfolger: 2 Id=54039
Name: Breite Güntke Anzahl Nachfolger: 2 Id=54040
Name: An der Bornau Anzahl Nachfolger: 2 Id=54041
Name: Haster Weg Anzahl Nachfolger: 2 Id=54046
Name: Am Limberg Anzahl Nachfolger: 2 Id=54047
Name: Belm/B51 Anzahl Nachfolger: 2 Id=54048
Name: Altenwalde/L135 Anzahl Nachfolger: 3 Id=54052
Name: Langen Anzahl Nachfolger: 2 Id=54054
Name: Sievern Anzahl Nachfolger: 2 Id=54055
Name: Holßelerfeld Anzahl Nachfolger: 3 Id=54056
Name: Midlum Anzahl Nachfolger: 2 Id=54057
Name: Nordholz-Süd Anzahl Nachfolger: 2 Id=54058
Name: Oxstedt Anzahl Nachfolger: 2 Id=54059
Name: Altenwalde Anzahl Nachfolger: 2 Id=54060
Name: Debstedt Anzahl Nachfolger: 2 Id=54064
Name: Neuenwalde Anzahl Nachfolger: 3 Id=54065
Name: Wanna Anzahl Nachfolger: 2 Id=54066
Name: Neuenkirchen Anzahl Nachfolger: 2 Id=54067
Name: Ebersdorf Anzahl Nachfolger: 2 Id=54069
Name: Dorum Anzahl Nachfolger: 1 Id=54071
Name: Bad Bederkesa Anzahl Nachfolger: 2 Id=54075
Name: Egestorf Anzahl Nachfolger: 1 Id=54082
Name: Hanstedt Anzahl Nachfolger: 3 Id=54085
Name: Jesteburg Anzahl Nachfolger: 2 Id=54086
Name: Harmstorf Anzahl Nachfolger: 2 Id=54087
Name: Fleestedt Anzahl Nachfolger: 2 Id=54089
Name: Hörne/Freiburger Straße Anzahl Nachfolger: 2 Id=54095
Name: Horneburg Anzahl Nachfolger: 4 Id=54096
Name: Neuhaus (Elbe) Anzahl Nachfolger: 4 Id=54097
Name: Kaarßen Anzahl Nachfolger: 2 Id=54098
Name: Ritterhude/Dammstraße Anzahl Nachfolger: 2 Id=54099
Name: Zufahrt Snow Dome Anzahl Nachfolger: 2 Id=54101
Name: Bispingen Anzahl Nachfolger: 2 Id=54103
Name: Borstel in der Kuhle Anzahl Nachfolger: 2 Id=54104
Name: Volkwardingen Anzahl Nachfolger: 2 Id=54105
Name: Evendorf Anzahl Nachfolger: 2 Id=54106
Name: Toppenstedt Anzahl Nachfolger: 2 Id=54110
Name: Wulfsen Anzahl Nachfolger: 2 Id=54111
Name: Wetzen/Raven Anzahl Nachfolger: 2 Id=54116
Name: Salzhausen Anzahl Nachfolger: 2 Id=54118
Name: Luhdorf Anzahl Nachfolger: 2 Id=54121
Name: Hasselkopftunnel Anzahl Nachfolger: 2 Id=54123
Name: Bovenden Anzahl Nachfolger: 2 Id=54124
Name: Bovenden-Nord Anzahl Nachfolger: 2 Id=54125
Name: Hornburg Anzahl Nachfolger: 2 Id=54131
Name: Stuhr Anzahl Nachfolger: 3 Id=54132
Name: Groß Mackenstedt Anzahl Nachfolger: 2 Id=54133
Name: Am Schützenplatz Anzahl Nachfolger: 2 Id=54135
Name: Groß Munzel Anzahl Nachfolger: 2 Id=54136
Name: Harenberg Anzahl Nachfolger: 2 Id=54140
Name: Ahlem Anzahl Nachfolger: 2 Id=54141
Name: Barum Anzahl Nachfolger: 2 Id=54144
Name: Uelzen/Nordallee Anzahl Nachfolger: 2 Id=54145
Name: Wesendorf Anzahl Nachfolger: 2 Id=54146
Name: Käsdorf Anzahl Nachfolger: 2 Id=54147
Name: Ribbesbüttel Anzahl Nachfolger: 3 Id=54148
Name: Abbensen Anzahl Nachfolger: 3 Id=54150
Name: Leiferde Anzahl Nachfolger: 3 Id=54153
Name: Ribbesbüttel Anzahl Nachfolger: 2 Id=54154
Name: B188 Anzahl Nachfolger: 4 Id=54158
Name: Müden (Aller) Anzahl Nachfolger: 2 Id=54159
Name: Hohne Anzahl Nachfolger: 2 Id=54160
Name: Lehrte/Westtangente Anzahl Nachfolger: 2 Id=54164
Name: Wallenhorst Anzahl Nachfolger: 2 Id=54173
Name: Engter Anzahl Nachfolger: 3 Id=54174
Name: Vörden Anzahl Nachfolger: 2 Id=54175
Name: Vörden Anzahl Nachfolger: 1 Id=54177
Name: Damme Anzahl Nachfolger: 2 Id=54178
Name: Südlohne Anzahl Nachfolger: 2 Id=54180
Name: Lohne (Oldb.) Anzahl Nachfolger: 2 Id=54181
Name: Vechta/Bremer Tor Anzahl Nachfolger: 1 Id=54183
Name: Lüsche Anzahl Nachfolger: 2 Id=54186
Name: Daren Anzahl Nachfolger: 3 Id=54188
Name: Sögel Anzahl Nachfolger: 2 Id=54196
Name: Werlte Anzahl Nachfolger: 2 Id=54197
Name: Lindern (Oldb.) Anzahl Nachfolger: 3 Id=54200
Name: Lastrup/Alte B213 Anzahl Nachfolger: 2 Id=54201
Name: Elsten Anzahl Nachfolger: 2 Id=54203
Name: Westerbakum Anzahl Nachfolger: 3 Id=54204
Name: Cappeln (Oldb.) Anzahl Nachfolger: 2 Id=54207
Name: Osterhausen Anzahl Nachfolger: 2 Id=54208
Name: Bakum Anzahl Nachfolger: 2 Id=54210
Name: Reuterdamm Anzahl Nachfolger: 2 Id=54217
Name: Kaltenweide Anzahl Nachfolger: 1 Id=54218
Name: Coppenbrügge Anzahl Nachfolger: 1 Id=54222
Name: Devese Anzahl Nachfolger: 2 Id=54228
Name: Kirchlinteln Anzahl Nachfolger: 2 Id=54229
Name: Neetze Anzahl Nachfolger: 2 Id=54232
Name: Bleckede Anzahl Nachfolger: 2 Id=54233
Name: Bleckede - Neu Bleckede Anzahl Nachfolger: 2 Id=54237
Name: Neu Bleckede - Bleckede Anzahl Nachfolger: 2 Id=54238
Name: Neuwendischthun Anzahl Nachfolger: 1 Id=54239
Name: Bardowick Anzahl Nachfolger: 2 Id=54240
Name: Richtung Sonnenborstel Anzahl Nachfolger: 2 Id=54241
Name: Stöckse Anzahl Nachfolger: 2 Id=54244
Name: Horster Dreieck/A1 Anzahl Nachfolger: 4 Id=54247
Name: Wilkenburg Anzahl Nachfolger: 2 Id=54251
Name: Scheppau/A39 Anzahl Nachfolger: 3 Id=54255
Name: Scheppau Anzahl Nachfolger: 2 Id=54256
Name: Ochsendorf Anzahl Nachfolger: 2 Id=54257
Name: Sievershausen Anzahl Nachfolger: 3 Id=54261
Name: Dollbergen Anzahl Nachfolger: 2 Id=54263
Name: B214 Anzahl Nachfolger: 2 Id=54265
Name: Burgdorf/B188 Anzahl Nachfolger: 2 Id=54268
Name: Dachtmissen Anzahl Nachfolger: 2 Id=54269
Name: Hänigsen Anzahl Nachfolger: 2 Id=54270
Name: Wathlingen Anzahl Nachfolger: 3 Id=54271
Name: Wienhausen Anzahl Nachfolger: 2 Id=54273
Name: Lachendorf Anzahl Nachfolger: 1 Id=54274
Name: Adelheidsdorf/Nienhagen Anzahl Nachfolger: 4 Id=54275
Name: Celle/Dasselbrucher Straße Anzahl Nachfolger: 2 Id=54276
Name: Obernkirchen Anzahl Nachfolger: 2 Id=54280
Name: Sülbeck/B65 Anzahl Nachfolger: 3 Id=54281
Name: Exten Anzahl Nachfolger: 2 Id=54285
Name: Heßlingen Anzahl Nachfolger: 2 Id=54286
Name: Hameln Anzahl Nachfolger: 3 Id=54287
Name: Bad Münder am Deister Anzahl Nachfolger: 3 Id=54288
Name: B217 Anzahl Nachfolger: 3 Id=54291
Name: Groß Berkel Anzahl Nachfolger: 2 Id=54292
Name: Groß Gusborn Anzahl Nachfolger: 2 Id=54295
Name: Gorleben Anzahl Nachfolger: 2 Id=54296
Name: Gartow/B493 Anzahl Nachfolger: 2 Id=54297
Name: Woltersdorf Anzahl Nachfolger: 2 Id=54298
Name: Pevestorf Anzahl Nachfolger: 2 Id=54301
Name: Pevestorf - Lenzen Anzahl Nachfolger: 1 Id=54302
Name: Autohof Lauenau Anzahl Nachfolger: 0 Id=54303
Name: Autohof Bad Nenndorf (Bantorf) Anzahl Nachfolger: 0 Id=54304
Name: Autohof Lehrte (Autoservice Center im GVZ) Anzahl Nachfolger: 0 Id=54305
Name: Autohof Peine-Ost Anzahl Nachfolger: 0 Id=54306
Name: Autohof Braunschweig-Hafen (Veltenhof) Anzahl Nachfolger: 0 Id=54307
Name: Autohof Braunschweig-Ost (Lehre/Wendhausen) Anzahl Nachfolger: 0 Id=54308
Name: Autohof Winsen-Ost Anzahl Nachfolger: 0 Id=54309
Name: Autohof Lutterberg Anzahl Nachfolger: 0 Id=54310
Name: Autohof Northeim-Nord Anzahl Nachfolger: 0 Id=54311
Name: Autohof Rhüden Anzahl Nachfolger: 0 Id=54312
Name: Bockenem Anzahl Nachfolger: 3 Id=54313
Name: Autohof Bockenem Anzahl Nachfolger: 0 Id=54316
Name: Autohof Mellendorf Anzahl Nachfolger: 0 Id=54317
Name: Autohof Schwarmstedt Anzahl Nachfolger: 0 Id=54318
Name: Autohof Soltau-Süd Anzahl Nachfolger: 0 Id=54319
Name: Autohof Osnabrück-Hafen Anzahl Nachfolger: 0 Id=54320
Name: Alfsee Anzahl Nachfolger: 2 Id=54324
Name: Neuenkirchen Anzahl Nachfolger: 2 Id=54325
Name: Autohof Neuenkirchen-Vörden Anzahl Nachfolger: 0 Id=54327
Name: Autohof Holdorf Anzahl Nachfolger: 0 Id=54329
Name: Dinklage Anzahl Nachfolger: 2 Id=54332
Name: Autohof Lohne Anzahl Nachfolger: 0 Id=54334
Name: Lohne/Bahnhofstraße Anzahl Nachfolger: 2 Id=54335
Name: Lohne/Bergweg Anzahl Nachfolger: 2 Id=54336
Name: Autohof Vechta (Oldenburger Münsterland) Anzahl Nachfolger: 0 Id=54340
Name: Hesel Anzahl Nachfolger: 2 Id=54342
Name: Selverde Anzahl Nachfolger: 2 Id=54343
Name: Remels Anzahl Nachfolger: 2 Id=54344
Name: Hollriede Anzahl Nachfolger: 2 Id=54345
Name: Autohof Westerstede-West (Moorburg) Anzahl Nachfolger: 0 Id=54346
Name: Autohof Apen-Remels Anzahl Nachfolger: 0 Id=54350
Name: Lasfelde Anzahl Nachfolger: 2 Id=54352
Name: Humboldtblick Anzahl Nachfolger: 2 Id=54353
Name: Hedemünden Anzahl Nachfolger: 2 Id=54354
Name: Hackelberg Anzahl Nachfolger: 2 Id=54355
Name: Leineholz Ost Anzahl Nachfolger: 2 Id=54356
Name: Schlochau Anzahl Nachfolger: 2 Id=54357
Name: Kalefeld Anzahl Nachfolger: 2 Id=54358
Name: Ambergau Anzahl Nachfolger: 2 Id=54359
Name: Sillium Anzahl Nachfolger: 2 Id=54360
Name: Uppen Anzahl Nachfolger: 2 Id=54361
Name: Hotteln Anzahl Nachfolger: 2 Id=54362
Name: Altwarmbüchener Moor Anzahl Nachfolger: 2 Id=54363
Name: Springhorst Anzahl Nachfolger: 2 Id=54364
Name: Up n Bummelskampe Anzahl Nachfolger: 2 Id=54365
Name: Osterriehe Anzahl Nachfolger: 2 Id=54366
Name: Südhorn Anzahl Nachfolger: 2 Id=54367
Name: Westenholzer Bruch Anzahl Nachfolger: 2 Id=54368
Name: Wolfsgrund Anzahl Nachfolger: 2 Id=54369
Name: Rummelsburg Anzahl Nachfolger: 2 Id=54370
Name: Steinbach Anzahl Nachfolger: 2 Id=54371
Name: Dorfmark Anzahl Nachfolger: 2 Id=54372
Name: Fuhrhop Anzahl Nachfolger: 2 Id=54373
Name: Bei der Höcht Anzahl Nachfolger: 2 Id=54374
Name: Abelbeck Kuhbusch Anzahl Nachfolger: 2 Id=54375
Name: Bei den Schellbergen Anzahl Nachfolger: 2 Id=54376
Name: Am Stühbeckshorn Anzahl Nachfolger: 2 Id=54377
Name: Timmerloh Anzahl Nachfolger: 2 Id=54378
Name: Bispinger Tor Anzahl Nachfolger: 2 Id=54379
Name: Vorm Naturschutzpark Anzahl Nachfolger: 2 Id=54380
Name: Auegrund Anzahl Nachfolger: 2 Id=54381
Name: Garlstorfer Wald Anzahl Nachfolger: 2 Id=54382
Name: Schaapskaben Anzahl Nachfolger: 2 Id=54383
Name: Utspann Anzahl Nachfolger: 2 Id=54384
Name: Eichberg Anzahl Nachfolger: 2 Id=54385
Name: Luhewiesen Anzahl Nachfolger: 2 Id=54386
Name: Grevelau Anzahl Nachfolger: 2 Id=54387
Name: Busschewald Anzahl Nachfolger: 2 Id=54388
Name: Roddau Anzahl Nachfolger: 2 Id=54389
Name: Bissendorf Anzahl Nachfolger: 2 Id=54390
Name: Suddendorf Anzahl Nachfolger: 2 Id=54391
Name: Emsbüren Ost Anzahl Nachfolger: 2 Id=54392
Name: Heseper Moor Anzahl Nachfolger: 2 Id=54393
Name: Dankern Anzahl Nachfolger: 2 Id=54394
Name: Hebel Anzahl Nachfolger: 2 Id=54395
Name: Walchum/Ostseite Anzahl Nachfolger: 2 Id=54396
Name: Walchum/Westseite Anzahl Nachfolger: 2 Id=54397
Name: Autohof Rheine-Nord (Holsterfeld) Anzahl Nachfolger: 0 Id=54398
Name: Spelle/Varenrode Anzahl Nachfolger: 2 Id=54399
Name: Bramsche Anzahl Nachfolger: 2 Id=54400
Name: Papenbrink Anzahl Nachfolger: 2 Id=54401
Name: Bernser Kirchweg Anzahl Nachfolger: 2 Id=54402
Name: Bückethaler Knick Süd Anzahl Nachfolger: 2 Id=54403
Name: Bückethaler Knick Nord Anzahl Nachfolger: 2 Id=54404
Name: Godshorn Anzahl Nachfolger: 2 Id=54405
Name: Vahrenheide Anzahl Nachfolger: 2 Id=54406
Name: Röhrse Anzahl Nachfolger: 2 Id=54407
Name: Essehof/Nordseite Anzahl Nachfolger: 2 Id=54408
Name: Essehof/Südseite Anzahl Nachfolger: 2 Id=54409
Name: Uhry Anzahl Nachfolger: 2 Id=54410
Name: Drantumer Mühle Anzahl Nachfolger: 2 Id=54411
Name: Garterfeld Anzahl Nachfolger: 2 Id=54412
Name: Tuchten Anzahl Nachfolger: 2 Id=54413
Name: Reeßum Anzahl Nachfolger: 2 Id=54414
Name: Bockel Anzahl Nachfolger: 2 Id=54415
Name: Kalmoor Anzahl Nachfolger: 2 Id=54416
Name: Stellheide Anzahl Nachfolger: 2 Id=54417
Name: Sunderblick Anzahl Nachfolger: 2 Id=54418
Name: Hittfeld Anzahl Nachfolger: 2 Id=54419
Name: Ahlhorn Anzahl Nachfolger: 2 Id=54420
Name: Bekhauser Büsche Anzahl Nachfolger: 2 Id=54421
Name: Bützfleth Anzahl Nachfolger: 2 Id=54422
Name: Drochtersen Anzahl Nachfolger: 2 Id=54423
Name: Neuland/B495 Anzahl Nachfolger: 3 Id=54424
Name: Freiburg (Elbe) Anzahl Nachfolger: 2 Id=54426
Name: Meinsen/Warber Anzahl Nachfolger: 2 Id=54430
Name: Rusbend Anzahl Nachfolger: 2 Id=54431
Name: Landesgrenze Anzahl Nachfolger: 1 Id=54432
Name: Enzer Straße Anzahl Nachfolger: 2 Id=54435
Name: Meerbeck Anzahl Nachfolger: 2 Id=54436
Name: Kanalbrücke Pollhagen Anzahl Nachfolger: 2 Id=54437
Name: Richtung Wölpinghausen Anzahl Nachfolger: 2 Id=54438
Name: Münchehagen/B441 Anzahl Nachfolger: 3 Id=54439
Name: Springbiel Anzahl Nachfolger: 1 Id=54445
Name: Westenberg Anzahl Nachfolger: 2 Id=54446
Name: Gildehaus Anzahl Nachfolger: 2 Id=54447
Name: Bad Bentheim/Ostumgehung Anzahl Nachfolger: 2 Id=54449
Name: Färberstraße Anzahl Nachfolger: 2 Id=54450
Name: Samernsche Straße Anzahl Nachfolger: 2 Id=54451
Name: Landesgrenze Anzahl Nachfolger: 1 Id=54455
Name: Landesgrenze Anzahl Nachfolger: 1 Id=54458
Name: Hasbergen Anzahl Nachfolger: 2 Id=54460
Name: Blumenthaler Weg Anzahl Nachfolger: 2 Id=54462
Name: Börry Anzahl Nachfolger: 1 Id=54467
Name: Haus Harderode Anzahl Nachfolger: 2 Id=54468
Name: Lauenstein Anzahl Nachfolger: 2 Id=54469
Name: Bahnhof Poppenburg Anzahl Nachfolger: 3 Id=54472
